<Mach-1 File>
<INFO>
Date:	Tue, Apr 07, 2026
Time:	16:17:10.629
Mach-1 Motion Software Version:	4.5.0.1
Mach-1 System S/N:	MA0561195
Mach-1 System Model:	V500c
Load Cell Name:	100N-SN195168
Load Cell Type:	Single-axis
Load Cell Calibration Factor:	1.003782
Load Cell Offset:	31.000000
Load Cell Calibration Date:	2025-08-20
Load Cell Low-pass filter:	Yes
Load Cell Low-pass filter Order:	3
Load Cell Low-pass filter Cutoff frequency (Hz):	20.00
<END INFO>
<Find Contact>
Stage Axis:	Position (z)
Load Cell Axis:	Fz
Direction:	Positive
Contact Criteria, gf:	1.000000
Stage Velocity, mm/s:	0.2000
Stage Limit, mm:	10.0000
Stage Repositioning:	None
Offset, mm:	0.0000
<DATA>
Time, s	Position (z), mm	Fz, gf
4.350000	13.078381	1.003782
4.360000	13.047034	0.501891
4.370000	13.033281	0.501891
4.380000	13.029695	0.000000
4.390000	13.030030	0.000000
4.400000	13.030719	0.000000
4.410000	13.032065	0.000000
4.420000	13.041425	0.501891
4.430000	13.068303	1.003782
4.440000	13.119920	1.003782
4.450000	13.202826	1.505672
4.460000	13.323709	1.505672
4.470000	13.487545	1.505672
4.480000	13.693283	1.003782
4.490000	13.934561	1.003782
4.500000	14.203082	0.501891
4.510000	14.490916	0.501891
4.520000	14.790852	0.501891
4.530000	15.096084	0.000000
4.540000	15.401973	0.000000
4.550000	15.706928	0.000000
4.560000	16.011391	0.000000
4.570000	16.315954	0.000000
4.580000	16.620720	0.000000
4.590000	16.925845	0.000000
4.600000	17.230945	1.003782
4.610000	17.535745	4.517017
4.620000	17.840243	8.030253
4.630000	18.144823	11.543488
4.640000	18.449504	15.056724
4.650000	18.754371	18.068069
4.660000	19.059347	21.079414
4.670000	19.362429	23.588868
4.680000	19.658552	26.098322
4.690000	19.940632	28.607776
4.700000	20.201010	30.615339
4.710000	20.432250	32.121011
4.720000	20.627081	33.124793
4.730000	20.779532	34.128574
4.740000	20.888902	35.132356
4.750000	20.960788	35.634247
4.760000	21.003144	36.136138
4.770000	21.024344	36.136138
4.780000	21.032028	36.136138
4.790000	21.033104	36.136138
4.800000	21.032508	35.634247
4.810000	21.032205	35.634247
4.820000	21.031811	35.132356
4.830000	21.026314	34.630465
4.840000	21.006196	34.128574
4.850000	20.963487	33.124793
4.860000	20.891778	31.619120
4.870000	20.784598	30.113448
4.880000	20.635815	28.105885
4.890000	20.443963	26.098322
4.900000	20.213924	24.090758
4.910000	19.953688	21.079414
4.920000	19.671598	18.569960
4.930000	19.375121	15.558615
4.940000	19.071117	12.547270
4.950000	18.765203	9.535925
4.960000	18.459935	7.026471
4.970000	18.155308	4.015126
4.980000	17.850737	1.505672
4.990000	17.546013	0.000000
5.000000	17.241141	-0.501891
5.010000	16.936231	0.000000
5.020000	16.631465	0.000000
5.030000	16.326825	0.000000
5.040000	16.021953	0.000000
5.050000	15.717125	0.000000
5.060000	15.412421	0.000000
5.070000	15.107606	0.000000
5.080000	14.803455	0.501891
5.090000	14.504212	0.501891
5.100000	14.216520	0.501891
5.110000	13.947856	1.003782
5.120000	13.705945	1.003782
5.130000	13.498056	1.505672
5.140000	13.330879	1.505672
5.150000	13.207188	1.505672
5.160000	13.123222	1.003782
5.170000	13.071465	1.003782
5.180000	13.043672	0.501891
5.190000	13.032176	0.501891
5.200000	13.029622	0.000000
5.210000	13.030170	0.000000
5.220000	13.030752	0.000000
5.230000	13.030766	0.000000
5.240000	13.030910	0.000000
5.250000	13.035708	0.501891
5.260000	13.054316	1.003782
5.270000	13.094563	1.003782
5.280000	13.163170	1.003782
5.290000	13.266867	1.505672
5.300000	13.412014	1.505672
5.310000	13.600366	1.505672
5.320000	13.827453	1.003782
5.330000	14.085388	1.003782
5.340000	14.365979	0.501891
5.350000	14.661639	0.000000
5.360000	14.965462	0.000000
5.370000	15.270661	0.000000
5.380000	15.570443	-0.501891
5.390000	15.857701	-0.501891
5.400000	16.125281	-1.003782
5.410000	16.366082	-1.505672
5.420000	16.572711	-1.505672
5.430000	16.738394	-1.505672
5.440000	16.860301	-1.505672
5.450000	16.942642	-1.003782
5.460000	16.992960	-1.003782
5.470000	17.019686	-0.501891
5.480000	17.030709	0.000000
5.490000	17.033141	0.000000
5.500000	17.032713	0.000000
5.510000	17.032248	0.000000
5.520000	17.032265	0.000000
5.530000	17.032441	0.000000
5.540000	17.032534	0.000000
5.550000	17.032532	0.000000
5.560000	17.032506	0.000000
5.570000	17.032494	0.000000
5.580000	17.032495	0.000000
5.590000	17.032499	0.000000
5.600000	17.032501	0.000000
5.610000	17.032501	0.000000
5.620000	17.032500	0.000000
5.630000	17.032500	0.000000
5.640000	17.032500	0.000000
5.650000	17.032500	0.000000
5.660000	17.032500	0.000000
5.670000	17.032500	0.000000
5.680000	17.032500	0.000000
5.690000	17.032500	0.000000
5.700000	17.032500	0.000000
5.710000	17.032500	0.000000
5.720000	17.032500	0.000000
5.730000	17.032500	0.000000
5.740000	17.032500	0.000000
5.750000	17.032500	0.000000
5.760000	17.032500	0.000000
5.770000	17.032500	0.000000
5.780000	17.032500	0.000000
5.790000	17.032500	0.000000
5.800000	17.032500	0.000000
5.810000	17.032500	0.000000
5.820000	17.032435	0.000000
5.830000	17.032201	0.000000
5.840000	17.032012	0.000000
5.850000	17.031959	0.000000
5.860000	17.031979	0.000000
5.870000	17.032002	0.000000
5.880000	17.032007	0.000000
5.890000	17.032003	0.000000
5.900000	17.031999	0.000000
5.910000	17.031999	0.000000
5.920000	17.032000	0.000000
5.930000	17.032000	0.000000
5.940000	17.032000	0.000000
5.950000	17.032000	0.000000
5.960000	17.032000	0.000000
5.970000	17.032000	0.000000
5.980000	17.032000	0.000000
5.990000	17.032000	0.000000
<END DATA>
