<Mach-1 File>
<INFO>
Date:	Tue, Apr 07, 2026
Time:	16:35:01.129
Mach-1 Motion Software Version:	4.5.0.1
Mach-1 System S/N:	MA0561195
Mach-1 System Model:	V500c
Load Cell Name:	100N-SN195168
Load Cell Type:	Single-axis
Load Cell Calibration Factor:	1.003782
Load Cell Offset:	31.000000
Load Cell Calibration Date:	2025-08-20
Load Cell Low-pass filter:	Yes
Load Cell Low-pass filter Order:	3
Load Cell Low-pass filter Cutoff frequency (Hz):	20.00
<END INFO>
<Find Contact>
Stage Axis:	Position (z)
Load Cell Axis:	Fz
Direction:	Positive
Contact Criteria, gf:	1.000000
Stage Velocity, mm/s:	0.2000
Stage Limit, mm:	10.0000
Stage Repositioning:	None
Offset, mm:	0.0000
<DATA>
Time, s	Position (z), mm	Fz, gf
5.740000	17.021500	0.501891
5.750000	17.021500	0.000000
5.760000	17.021500	0.000000
5.770000	17.021500	0.501891
5.780000	17.021500	0.000000
5.790000	17.021500	0.000000
5.800000	17.021500	0.000000
5.810000	17.021500	0.000000
5.820000	17.021500	0.501891
5.830000	17.021484	0.501891
5.840000	17.021297	0.000000
5.850000	17.021068	0.501891
5.860000	17.020966	0.501891
5.870000	17.020969	0.501891
5.880000	17.020995	0.501891
5.890000	17.021007	0.501891
5.900000	17.021005	0.000000
5.910000	17.021000	0.000000
5.920000	17.020999	0.501891
5.930000	17.020999	0.000000
5.940000	17.021000	0.501891
5.950000	17.021000	0.501891
5.960000	17.021000	0.501891
5.970000	17.021000	0.501891
5.980000	17.021000	0.501891
5.990000	17.021000	0.501891
6.000000	17.021000	0.501891
6.010000	17.021000	0.501891
6.020000	17.021000	0.501891
6.030000	17.021000	0.501891
6.040000	17.021000	0.501891
6.050000	17.021000	0.501891
6.060000	17.021000	0.501891
6.070000	17.021000	0.501891
6.080000	17.021000	0.501891
6.090000	17.021000	0.501891
6.100000	17.021000	0.501891
6.110000	17.021000	0.000000
6.120000	17.021000	0.000000
6.130000	17.021000	0.501891
6.140000	17.021000	0.501891
6.150000	17.021000	0.501891
6.160000	17.021000	0.000000
6.170000	17.021000	0.501891
6.180000	17.021000	0.501891
6.190000	17.021000	0.501891
<END DATA>
