<Mach-1 File>
<INFO>
Date:	Tue, Apr 07, 2026
Time:	16:38:24.229
Mach-1 Motion Software Version:	4.5.0.1
Mach-1 System S/N:	MA0561195
Mach-1 System Model:	V500c
Load Cell Name:	100N-SN195168
Load Cell Type:	Single-axis
Load Cell Calibration Factor:	1.003782
Load Cell Offset:	31.000000
Load Cell Calibration Date:	2025-08-20
Load Cell Low-pass filter:	Yes
Load Cell Low-pass filter Order:	3
Load Cell Low-pass filter Cutoff frequency (Hz):	20.00
<END INFO>
<Find Contact>
Stage Axis:	Position (z)
Load Cell Axis:	Fz
Direction:	Positive
Contact Criteria, gf:	1.000000
Stage Velocity, mm/s:	0.2000
Stage Limit, mm:	10.0000
Stage Repositioning:	None
Offset, mm:	0.0000
<DATA>
Time, s	Position (z), mm	Fz, gf
4.350000	14.028679	1.003782
4.360000	13.764487	1.003782
4.370000	13.528448	1.505672
4.380000	13.327789	2.007563
4.390000	13.168700	2.007563
4.400000	13.052880	1.505672
4.410000	12.975721	1.505672
4.420000	12.929162	1.003782
4.430000	12.904989	1.003782
4.440000	12.895698	0.501891
4.450000	12.894131	0.000000
4.460000	12.894835	0.501891
4.470000	12.895239	0.501891
4.480000	12.895593	0.501891
4.490000	12.901742	1.003782
4.500000	12.923698	1.003782
4.510000	12.968938	1.505672
4.520000	13.043803	1.505672
4.530000	13.155003	1.505672
4.540000	13.308384	2.007563
4.550000	13.504475	1.505672
4.560000	13.737874	1.505672
4.570000	14.000547	1.003782
4.580000	14.284453	1.003782
4.590000	14.582044	0.501891
4.600000	14.886531	0.501891
4.610000	15.192402	0.000000
4.620000	15.497757	0.000000
4.630000	15.802327	0.000000
4.640000	16.106775	0.000000
4.650000	16.411588	0.501891
4.660000	16.716465	0.501891
4.670000	17.021408	2.509454
4.680000	17.326190	10.539707
4.690000	17.630943	22.083195
4.700000	17.935543	33.626684
4.710000	18.240336	44.668281
4.720000	18.545279	55.207988
4.730000	18.849997	65.245804
4.740000	19.153716	74.781729
4.750000	19.452187	84.317654
4.760000	19.738463	92.849798
4.770000	20.004868	100.378160
4.780000	20.243867	106.400849
4.790000	20.448156	111.419757
4.800000	20.611073	114.932993
4.810000	20.730429	117.442447
4.820000	20.810423	118.948119
4.830000	20.859273	119.450010
4.840000	20.885212	118.948119
4.850000	20.895451	118.446229
4.860000	20.897212	117.442447
4.870000	20.896550	116.940556
4.880000	20.896151	115.936775
4.890000	20.896258	115.434884
4.900000	20.895851	114.431102
4.910000	20.889465	113.427321
4.920000	20.867468	111.419757
4.930000	20.822160	108.910303
4.940000	20.747297	104.895177
4.950000	20.636374	99.374378
4.960000	20.483264	93.351689
4.970000	20.287316	85.823327
4.980000	20.053800	77.291183
4.990000	19.791080	68.257149
5.000000	19.507306	58.219333
5.010000	19.209835	48.181517
5.020000	18.905420	38.143701
5.030000	18.599500	28.607776
5.040000	18.294336	19.573741
5.050000	17.989705	11.041598
5.060000	17.685071	3.513236
5.070000	17.380304	0.000000
5.080000	17.075463	-0.501891
5.090000	16.770648	0.000000
5.100000	16.465912	0.501891
5.110000	16.161191	0.501891
5.120000	15.856372	0.501891
5.130000	15.551548	0.000000
5.140000	15.246749	0.501891
5.150000	14.941803	0.501891
5.160000	14.638002	0.501891
5.170000	14.339643	0.501891
5.180000	14.053417	1.003782
5.190000	13.787042	1.003782
5.200000	13.548135	1.505672
5.210000	13.343994	1.505672
5.220000	13.181060	2.007563
5.230000	13.061536	1.505672
5.240000	12.981238	1.003782
5.250000	12.932279	1.003782
5.260000	12.906414	1.003782
5.270000	12.896087	0.501891
5.280000	12.894100	0.501891
5.290000	12.894761	0.501891
5.300000	12.895199	0.000000
5.310000	12.894931	0.501891
5.320000	12.894861	0.501891
5.330000	12.898760	0.501891
5.340000	12.915886	1.003782
5.350000	12.954333	1.003782
5.360000	13.020526	1.505672
5.370000	13.121263	1.505672
5.380000	13.262988	2.007563
5.390000	13.447999	1.505672
5.400000	13.672172	1.505672
5.410000	13.927868	1.003782
5.420000	14.206873	1.003782
5.430000	14.501551	0.501891
5.440000	14.804905	0.501891
5.450000	15.110242	0.000000
5.460000	15.410728	0.000000
5.470000	15.699258	-0.501891
5.480000	15.968745	-0.501891
5.490000	16.212020	-1.003782
5.500000	16.421711	-1.003782
5.510000	16.590815	-1.505672
5.520000	16.716162	-1.505672
5.530000	16.801213	-1.003782
5.540000	16.853891	-0.501891
5.550000	16.882549	-0.501891
5.560000	16.894573	0.000000
5.570000	16.897173	0.000000
5.580000	16.896653	0.501891
5.590000	16.896176	0.501891
5.600000	16.896237	0.501891
5.610000	16.896445	0.501891
5.620000	16.896543	0.501891
5.630000	16.896536	0.501891
5.640000	16.896505	0.501891
5.650000	16.896492	0.501891
5.660000	16.896495	0.000000
5.670000	16.896500	0.000000
5.680000	16.896501	0.000000
5.690000	16.896501	0.000000
5.700000	16.896500	0.000000
5.710000	16.896500	0.000000
5.720000	16.896500	0.000000
5.730000	16.896500	0.000000
5.740000	16.896500	0.000000
5.750000	16.896500	0.000000
5.760000	16.896500	0.501891
5.770000	16.896500	0.501891
5.780000	16.896500	0.501891
5.790000	16.896500	0.000000
5.800000	16.896500	0.501891
5.810000	16.896500	0.501891
5.820000	16.896500	0.501891
5.830000	16.896500	0.000000
5.840000	16.896500	0.000000
5.850000	16.896500	0.000000
5.860000	16.896500	0.501891
5.870000	16.896500	0.501891
5.880000	16.896500	0.000000
5.890000	16.896402	0.000000
5.900000	16.896160	0.501891
5.910000	16.895994	0.501891
5.920000	16.895960	0.501891
5.930000	16.895984	0.000000
5.940000	16.896004	0.000000
5.950000	16.896007	0.000000
5.960000	16.896002	0.000000
5.970000	16.895999	0.501891
5.980000	16.895999	0.501891
5.990000	16.896000	0.501891
6.000000	16.896000	0.501891
6.010000	16.896000	0.501891
6.020000	16.896000	0.501891
6.030000	16.896000	0.000000
6.040000	16.896000	0.501891
6.050000	16.896000	0.501891
6.060000	16.896000	0.000000
6.070000	16.896000	0.000000
6.080000	16.896000	0.000000
6.090000	16.896000	0.000000
6.100000	16.896000	0.501891
6.110000	16.896000	0.501891
6.120000	16.896000	0.000000
6.130000	16.896000	0.000000
6.140000	16.896000	0.000000
6.150000	16.896000	0.000000
6.160000	16.896000	0.501891
6.170000	16.896000	0.501891
6.180000	16.896000	0.501891
6.190000	16.896000	0.000000
<END DATA>
